operation,data_type,iteration,cycle_count
DMA_STORE,1024,2,2,0.00593203125,2076.2109375
DMA_STORE,1024,2,3,0.00930166015625,3255.5810546875
DMA_STORE,1024,2,4,0.012671874999999999,4435.15625
DMA_STORE,2048,2,1,-1,-1
DMA_STORE,2048,2,2,-1,-1
DMA_STORE,2048,2,3,-1,-1
DMA_STORE,2048,2,4,-1,-1
DMA_STORE,8,4,1,0.00022675781249999996,79.36523437499999
DMA_STORE,8,4,2,0.00046083984375,161.2939453125
DMA_STORE,8,4,3,0.0007001953125000001,245.06835937500003
DMA_STORE,8,4,4,0.001024609375,358.61328124999994
DMA_STORE,16,4,1,0.00026738281249999993,93.58398437499997
DMA_STORE,16,4,2,0.000494921875,173.22265625
DMA_STORE,16,4,3,0.0007913085937499999,276.95800781249994
DMA_STORE,16,4,4,0.0011904296874999999,416.65039062499994
DMA_STORE,32,4,1,0.00030947265624999996,108.31542968749999
DMA_STORE,32,4,2,0.0005953124999999999,208.35937499999997
DMA_STORE,32,4,3,0.00103408203125,361.9287109375
DMA_STORE,32,4,4,0.00146982421875,514.4384765625
DMA_STORE,64,4,1,0.0002984375,104.453125
DMA_STORE,64,4,2,0.00085576171875,299.5166015625
DMA_STORE,64,4,3,0.00147939453125,517.7880859375
DMA_STORE,64,4,4,0.00221845703125,776.4599609375
DMA_STORE,128,4,1,0.00048378906249999984,169.32617187499994
DMA_STORE,128,4,2,0.0015349609374999999,537.236328125
DMA_STORE,128,4,3,0.00266953125,934.3359375
DMA_STORE,128,4,4,0.0037890625,1326.171875
DMA_STORE,256,4,1,0.00117548828125,411.4208984375
DMA_STORE,256,4,2,0.0031029296874999996,1086.0253906249998
DMA_STORE,256,4,3,0.00503349609375,1761.7236328125
DMA_STORE,256,4,4,0.00695927734375,2435.7470703125
DMA_STORE,512,4,1,0.0027595703125,965.849609375
DMA_STORE,512,4,2,0.00629541015625,2203.3935546875
DMA_STORE,512,4,3,0.0098265625,3439.296875
DMA_STORE,512,4,4,0.01336318359375,4677.1142578125
DMA_STORE,1024,4,1,-1,-1
DMA_STORE,1024,4,2,-1,-1
DMA_STORE,1024,4,3,-1,-1
DMA_STORE,1024,4,4,-1,-1
DMA_STORE,2048,4,1,-1,-1
DMA_STORE,2048,4,2,-1,-1
DMA_STORE,2048,4,3,-1,-1
DMA_STORE,2048,4,4,-1,-1
DMA_STORE,8,8,1,0.00027587890625,96.55761718749999
DMA_STORE,8,8,2,0.0009049804687500001,316.7431640625
DMA_STORE,8,8,3,0.0016537109374999998,578.7988281249999
DMA_STORE,8,8,4,0.0024054687499999996,841.9140624999999
DMA_STORE,16,8,1,0.00030351562499999997,106.23046874999999
DMA_STORE,16,8,2,0.00108056640625,378.1982421875
DMA_STORE,16,8,3,0.00192451171875,673.5791015625
DMA_STORE,16,8,4,0.00278388671875,974.3603515624999
DMA_STORE,32,8,1,0.00038076171875,133.2666015625
DMA_STORE,32,8,2,0.0014320312500000001,501.21093750000006
DMA_STORE,32,8,3,0.00250283203125,875.9912109375
DMA_STORE,32,8,4,0.0035370117187499997,1237.9541015625
DMA_STORE,64,8,1,0.00076044921875,266.1572265625
DMA_STORE,64,8,2,0.0022095703125,773.349609375
